cloridrato de memantina;LUNDBECK BRASIL LTDA;EBIX;10 MG COM REV CT BL AL PLAS INC X 14;113,14;NÃO
cloridrato de memantina;ARROW FARMACÊUTICA S.A;CLORIDRATO DE MEMANTINA;10 MG COM REV CT BL AL PLAS INC X 30;157,6;NÃO
cloridrato de memantina;ARROW FARMACÊUTICA S.A;CLORIDRATO DE MEMANTINA;10 MG COM REV CT BL AL PLAS INC X 15;78,81;NÃO
cloridrato de memantina;ARROW FARMACÊUTICA S.A;CLORIDRATO DE MEMANTINA;10 MG COM REV CT BL AL PLAS INC X 60;315,18;NÃO
cloridrato de memantina;ARROW FARMACÊUTICA S.A;CLOMENAC;10 MG COM REV CT BL AL PLAS INC X 60;137,63;NÃO
cloridrato de memantina;ARROW FARMACÊUTICA S.A;CLOMENAC;10 MG COM REV CT BL AL PLAS INC X 7;16,05;NÃO
cloridrato de memantina;ARROW FARMACÊUTICA S.A;CLOMENAC;10 MG COM REV CT BL AL PLAS INC X 15;34,41;NÃO
cloridrato de memantina;ARROW FARMACÊUTICA S.A;CLOMENAC;10 MG COM REV CT BL AL PLAS INC X 30;68,8;NÃO
cloridrato de memantina;EUROFARMA LABORATÓRIOS LTDA;HEIMER;10 MG COM REV CT BL AL PLAS INC X 15;70,8;NÃO
cloridrato de memantina;EUROFARMA LABORATÓRIOS LTDA;HEIMER;10 MG COM REV CT BL AL PLAS INC X 60;283,22;NÃO
cloridrato de memantina;EUROFARMA LABORATÓRIOS LTDA;HEIMER;10 MG COM REV CT BL AL PLAS INC X 30;141,6;NÃO
cloridrato de memantina;EUROFARMA LABORATÓRIOS LTDA;CLORIDRATO DE MEMANTINA;10 MG COM REV CT BL AL PLAS INC X 30;157,6;NÃO
cloridrato de memantina;EUROFARMA LABORATÓRIOS LTDA;CLORIDRATO DE MEMANTINA;10 MG COM REV CT BL AL PLAS INC X 60;315,21;NÃO
cloridrato de memantina;LIBBS FARMACÊUTICA LTDA;ZIDER;10 MG COM REV CT BL AL PLAS INC X 30;91,93;NÃO
cloridrato de memantina;LIBBS FARMACÊUTICA LTDA;ZIDER;10 MG COM REV CT BL AL PLAS INC X 60;183,87;NÃO
cloridrato de memantina;APSEN FARMACÊUTICA S/A;ALOIS;10 MG COM REV CT BL AL PLAS INC X 60 ;142,33;NÃO
cloridrato de memantina;APSEN FARMACÊUTICA S/A;CLORIDRATO DE MEMANTINA;10 MG COM REV CT BL AL PLAS INC X 30;69,39;NÃO
cloridrato de memantina, cloridrato de memantina;APSEN FARMACÊUTICA S/A;CLORIDRATO DE MEMANTINA;10 MG COM REV CT BL AL PLAS INC X 60;142,34;NÃO
cloridrato de metadona;CRISTÁLIA PRODUTOS QUÍMICOS E FARMACÊUTICOS LTDA;MYTEDOM;5 MG-2BLIST.10CPS.;13,39;NÃO
cloridrato de metadona;CRISTÁLIA PRODUTOS QUÍMICOS E FARMACÊUTICOS LTDA;MYTEDOM;10 MG/ML SOL INJ CX 10 AMP VD AMB X 1 ML;45,13;NÃO
cloridrato de metadona;CRISTÁLIA PRODUTOS QUÍMICOS E FARMACÊUTICOS LTDA;MYTEDOM;10 MG-2BLIST.10CPS.;25,44;NÃO
cloridrato de metformina;EMS SIGMA PHARMA LTDA;CLORIDRATO DE METFORMINA;1G COM REV CT BL AL PLAS INC X 30;18,05;NÃO
cloridrato de metformina;EMS SIGMA PHARMA LTDA;CLORIDRATO DE METFORMINA;500 MG COM REV CT BL AL PLAS INC X 30;9,22;NÃO
cloridrato de metformina;EMS SIGMA PHARMA LTDA;CLORIDRATO DE METFORMINA;850 MG COM REV CT BL AL PLAS INC X 30;12,59;NÃO
cloridrato de metformina;ASPEN PHARMA INDUSTRIA FARMACEUTICA LTDA;FORMET;850 MG COM REV CT BL AL PLAS  INC X 200 ( EMB HOSP);0;SIM
cloridrato de metformina;PHARLAB INDÚSTRIA FARMACÊUTICA LTDA;GLIFORMIL;850 MG COM REV CT BL AL/PLAS INC X 500 (EMB HOSP);0;SIM
cloridrato de metformina;PHARLAB INDÚSTRIA FARMACÊUTICA LTDA;GLIFORMIL;850 MG COM REV CT BL AL/PLAS INC X 30;15,85;NÃO
cloridrato de metformina;SANOFI-AVENTIS FARMACÊUTICA LTDA;CLORIDRATO DE METFORMINA;500 MG COM REV CT BL AL PLAS INC X 30;9,57;NÃO
cloridrato de metformina;SANOFI-AVENTIS FARMACÊUTICA LTDA;CLORIDRATO DE METFORMINA;500 MG COM REV CT BL AL PLAS INC X 60 (EMB HOSP) ;0;SIM
cloridrato de metformina;CIMED INDÚSTRIA DE MEDICAMENTOS LTDA;METFORMED;500 MG COM CT BL AL PLAS INC X 525;67,77;NÃO
cloridrato de metformina;CIMED INDÚSTRIA DE MEDICAMENTOS LTDA;METFORMED;850 MG COM CT BL AL PLAS INC X 450;91,87;NÃO
cloridrato de metformina;CIMED INDÚSTRIA DE MEDICAMENTOS LTDA;CLORIDRATO DE METFORMINA;850 MG COM CT BL AL PLAS INC X 30 ;12,25;NÃO
cloridrato de metformina;HYPERMARCAS S.A;NEO METFORMIN;850 MG COM CT BL AL PLAS INC X 30;19,68;NÃO
cloridrato de metformina;GEOLAB INDÚSTRIA FARMACÊUTICA LTDA;GLICEFOR;850 MG COM CT BL AL PLAS INC X 30;18,9;NÃO
cloridrato de metformina;GEOLAB INDÚSTRIA FARMACÊUTICA LTDA;GLICEFOR;850 MG COM CT BL AL PLAS INC X 1000 (EMB HOSP);0;SIM
cloridrato de metformina;AUROBINDO PHARMA INDUSTRIA FARMACEUTICA LIMITADA;CLORIDRATO DE METFORMINA;850 MG COM REV CT BL AL PLAS INC X 30;11,43;NÃO
cloridrato de metformina;AUROBINDO PHARMA INDUSTRIA FARMACEUTICA LIMITADA;CLORIDRATO DE METFORMINA;500 MG COM REV CT BL AL PLAS INC X 60;13,72;NÃO
cloridrato de metformina;AUROBINDO PHARMA INDUSTRIA FARMACEUTICA LIMITADA;CLORIDRATO DE METFORMINA;500 MG COM REV CT BL AL PLAS INC X 30;8,42;NÃO
cloridrato de metformina;AUROBINDO PHARMA INDUSTRIA FARMACEUTICA LIMITADA;CLORIDRATO DE METFORMINA;1 G COM REV CT BL AL PLAS INC X 30;17,34;NÃO
cloridrato de metformina;AUROBINDO PHARMA INDUSTRIA FARMACEUTICA LIMITADA;CLORIDRATO DE METFORMINA;850 MG COM REV CT BL AL PLAS INC X 60;19,98;NÃO
cloridrato de metformina;BRAINFARMA IND. QUÍM. E FARMACÊUTICA LTDA;CLORIDRATO DE METFORMINA;500 MG COM REV CT BL AL PLAS INC X 30;8,83;NÃO
cloridrato de metformina;BRAINFARMA IND. QUÍM. E FARMACÊUTICA LTDA;CLORIDRATO DE METFORMINA;850 MG COM REV CT BL AL PLAS INC X 30;12,24;NÃO
cloridrato de metformina;LABORATÓRIO GLOBO LTDA;TRIFORMIN;500 MG COM CT 3 BL AL PLAS INC X 10 ;12,1;NÃO
cloridrato de metformina;LABORATÓRIO GLOBO LTDA;TRIFORMIN;850 MG COM CT 3 BL AL PLAS INC X 10 ;16,29;NÃO
cloridrato de metformina;LABORATÓRIO TEUTO BRASILEIRO S.A.;TEUTOFORMIN;850 MG COM CT  BL AL PAS INC X 150 (EMB HOSP)  ;0;SIM
cloridrato de metformina;LABORATÓRIO TEUTO BRASILEIRO S.A.;TEUTOFORMIN;500 MG COM CT BL AL PLAS INC X 30;9,23;NÃO
cloridrato de metformina;LABORATÓRIO TEUTO BRASILEIRO S.A.;TEUTOFORMIN;850 MG COM CT BL AL PLAS INC X 30 ;22,03;NÃO
cloridrato de metformina;LABORATÓRIO TEUTO BRASILEIRO S.A.;CLORIDRATO DE METFORMINA;500 MG COM CT BL AL PLAS INC X 30;9,14;NÃO
cloridrato de metformina;LABORATÓRIO TEUTO BRASILEIRO S.A.;CLORIDRATO DE METFORMINA;850 MG COM CT BL AL PLAS INC X 50 (EMB HOSP);0;SIM
cloridrato de metformina;LABORATÓRIO TEUTO BRASILEIRO S.A.;CLORIDRATO DE METFORMINA;500 MG COM CT BL AL PLAS INC X 60;18,28;NÃO
cloridrato de metformina;LABORATÓRIO TEUTO BRASILEIRO S.A.;CLORIDRATO DE METFORMINA;850 MG COM CT BL AL PLAS INC X 30;11,48;NÃO
cloridrato de metformina;LABORATÓRIO TEUTO BRASILEIRO S.A.;CLORIDRATO DE METFORMINA;850 MG COM CT BL AL PLAS INC X 60;19,89;NÃO
cloridrato de metformina;HIPOLABOR FARMACEUTICA LTDA;CLORIDRATO DE METFORMINA;1000 MG COM CT BL AL PLAS X 30;17,14;NÃO
cloridrato de metformina;HIPOLABOR FARMACEUTICA LTDA;CLORIDRATO DE METFORMINA;1000 MG COM CX BL AL PLAS X 500 (EMB HOSP);0;SIM
cloridrato de metformina;LABORATÓRIO NEOQUÍMICA COMÉRCIO E INDÚSTRIA LTDA;NEO METFORMIN;850 MG COM CT BL AL PLAS INC X 30;21,45;NÃO
cloridrato de metformina;VITAPAN INDÚSTRIA FARMACÊUTICA LTDA;GLICOMET;850 MG COM CT BL AL PLAS INC X 500 (EMB HOSP);0;SIM
cloridrato de metformina;VITAPAN INDÚSTRIA FARMACÊUTICA LTDA;GLICOMET;850 MG COM CT BL AL PLAS INC X 30 ;15,74;NÃO
cloridrato de metformina;MERCK S/A ;CLORIDRATO DE METFORMINA;1G COM REV CT BL AL PLAS INC  X 30 ;17,1;NÃO
cloridrato de metformina;MERCK S/A ;CLORIDRATO DE METFORMINA;850 MG COM REV CT BL AL PLAS INC X 60;23,11;NÃO
cloridrato de metformina;MERCK S/A ;CLORIDRATO DE METFORMINA;500 MG COM REV CT BL AL PLAS INC X 30;9,15;NÃO
cloridrato de metformina;MERCK S/A ;CLORIDRATO DE METFORMINA;850 MG COM REV CT BL AL PLAS INC X 30 ;12,44;NÃO
cloridrato de metformina;MERCK S/A ;CLORIDRATO DE METFORMINA;500 MG COM REV CT BL AL PLAS INC X 60;17,03;NÃO
cloridrato de metformina;MERCK S/A ;GLIFAGE;1 G COM REV EST BL AL PLAS INC X 30;27,96;NÃO
cloridrato de metformina;MERCK S/A ;GLIFAGE;500 MG COM REV CT EST BL AL PLAS INC X 30 ;14,67;NÃO
cloridrato de metformina;MERCK S/A ;GLIFAGE;850 MG COM REV EST CT BL AL PLAS INC X 30 ;19,69;NÃO
cloridrato de metformina;MERCK S/A ;GLIFAGE;500 MG COM AP EST CART BL AL PLAS INC X 30;14,98;NÃO
cloridrato de metformina;MERCK S/A ;GLIFAGE XR;1 G COM CT BL AL PLAS INC X 10 ;9,24;NÃO
cloridrato de metformina;MERCK S/A ;GLIFAGE XR;750 MG COM AP CT BL AL PLAS INC X 30;19,97;NÃO
cloridrato de metformina;MERCK S/A ;GLIFAGE XR;750 MG COM AP CT BL AL PLAS INC X 10;6,66;NÃO
cloridrato de metformina;MERCK S/A ;GLIFAGE XR;500 MG COM AP CT BL AL PLAS INC X 30;14,98;NÃO
cloridrato de metformina;MERCK S/A ;GLIFAGE XR;1 G COM CT BL AL PLAS INC X 30 ;27,74;NÃO
cloridrato de metformina;TORRENT DO BRASIL LTDA;METTA SR;500 MG COM LIB PROL CT BL AL/ AL X 10 ;4,49;NÃO
cloridrato de metformina;TORRENT DO BRASIL LTDA;METTA SR;500 MG COM LIB PROL CT BL AL/ AL X 30;13,48;NÃO
cloridrato de metformina;FARMOQUÍMICA S.A;DIMEFOR;850 MG COM CT FR PLAS OPC INC X 30;21,01;NÃO
cloridrato de metformina;GERMED FARMACEUTICA LTDA;CLORIDRATO DE METFORMINA;850 MG COM REV CT BL AL PLAS INC X 60;20,88;NÃO
cloridrato de metformina;GERMED FARMACEUTICA LTDA;CLORIDRATO DE METFORMINA;500 MG COM REV CT BL AL PLAS INC X 60 ;14,72;NÃO
cloridrato de metformina;GERMED FARMACEUTICA LTDA;CLORIDRATO DE METFORMINA;850 MG COM REV CT BL AL PLAS INC X 30;11,98;NÃO
cloridrato de metformina;GERMED FARMACEUTICA LTDA;CLORIDRATO DE METFORMINA;500 MG COM REV CT BL AL PLAS INC X 30;8,93;NÃO
cloridrato de metformina;GERMED FARMACEUTICA LTDA;CLORIDRATO DE METFORMINA;1 G COM REV CT BL AL PLAS INC X 30;17,04;NÃO
cloridrato de metformina;BUNKER INDÚSTRIA FARMACÊUTICA LTDA;CLORIDRATO DE METFORMINA ;850 MG COM REV CT BL AL PLAS INC X 30;11,19;NÃO
cloridrato de metformina;UCI-FARMA INDÚSTRIA FARMACÊUTICA LTDA;MEGUANIN;500 MG COM REV CT 3 BL AL PLAS INC X 10;14,06;NÃO
cloridrato de metformina;UCI-FARMA INDÚSTRIA FARMACÊUTICA LTDA;MEGUANIN;850 MG COM REV CT 3 BL AL PLAS INC X 10;16,57;NÃO
cloridrato de metformina;UCI-FARMA INDÚSTRIA FARMACÊUTICA LTDA;MEGUANIN;850 MG COM REV CT 20 BL AL PLAS INC X 10;0;SIM
cloridrato de metformina;MEDLEY S/A  INDÚSTRIA FARMACÊUTICA;CLORIDRATO DE METFORMINA;1 G COM REV CT  BL AL PLAS INC X 30  ;18,14;NÃO
cloridrato de metformina;MEDLEY S/A  INDÚSTRIA FARMACÊUTICA;CLORIDRATO DE METFORMINA;500 MG COM REV CT  BL AL PLAS INC X 60 (EMB HOSP);0;SIM
cloridrato de metformina;MEDLEY S/A  INDÚSTRIA FARMACÊUTICA;CLORIDRATO DE METFORMINA;850 MG COM REV CT 3 BL AL PLAS INC X 10;11,59;NÃO
cloridrato de metformina;MEDLEY S/A  INDÚSTRIA FARMACÊUTICA;CLORIDRATO DE METFORMINA;500 MG COM REV CT  BL AL PLAS INC X 30 ;8,37;NÃO
cloridrato de metformina;MEDLEY S/A  INDÚSTRIA FARMACÊUTICA;CLORIDRATO DE METFORMINA;850 MG COM REV CT  BL AL PLAS INC X 60 (EMB HOSP);0;SIM
cloridrato de metformina;LABORATÓRIOS BIOSINTÉTICA LTDA;CLORIDRATO DE METFORMINA;500 MG COM REV CT BL AL PLAS INC X 30 ;9,48;NÃO
cloridrato de metformina;LABORATÓRIOS BIOSINTÉTICA LTDA;CLORIDRATO DE METFORMINA;1G COM REV CT  BL AL PLAS INC X 60;0;SIM
cloridrato de metformina;LABORATÓRIOS BIOSINTÉTICA LTDA;CLORIDRATO DE METFORMINA;850 MG COM REV CT BL AL PLAS INC X 30;11,35;NÃO
cloridrato de metformina;LABORATÓRIOS BIOSINTÉTICA LTDA;CLORIDRATO DE METFORMINA;500 MG COM REV CT  BL AL PLAS INC X 60 ;14,73;NÃO
cloridrato de metformina;LABORATÓRIOS BIOSINTÉTICA LTDA;CLORIDRATO DE METFORMINA;850 MG COM REV CT  BL AL PLAS INC X 60 ;20,89;NÃO
cloridrato de metformina;LABORATÓRIOS BIOSINTÉTICA LTDA;CLORIDRATO DE METFORMINA;1G COM REV CT  BL AL PLAS INC X 30 ;16,78;NÃO
cloridrato de metformina;BIOFARMA FARMACÊUTICA LTDA;METFORDIN;850 MG COM REV CT 3 BL AL PLAS INC X 10;15,12;NÃO
cloridrato de metformina;BIOFARMA FARMACÊUTICA LTDA;METFORDIN;500 MG COM REV CT 3 BL AL PLAS INC X 10;12,39;NÃO
cloridrato de metformina;NOVARTIS BIOCIÊNCIAS S.A;METFORMIX;500 MG COM REV CT BL AL PVC X 12;4,11;NÃO
cloridrato de metformina;NOVARTIS BIOCIÊNCIAS S.A;METFORMIX;850 MG COM REV CT BL AL PVC X 48 ;27,52;NÃO
cloridrato de metformina;NOVARTIS BIOCIÊNCIAS S.A;METFORMIX;500 MG COM REV CT BL AL PVC X 48;16,39;NÃO
cloridrato de metformina;NOVARTIS BIOCIÊNCIAS S.A;METFORMIX;500 MG COM REV CT BL AL PVC X 24;8,19;NÃO
cloridrato de metformina;NOVARTIS BIOCIÊNCIAS S.A;METFORMIX;850 MG COM REV CT BL AL PVC X 24;13,77;NÃO
cloridrato de metformina;NOVARTIS BIOCIÊNCIAS S.A;METFORMIX;850 MG COM REV CT BL AL PVC X 12;6,88;NÃO
cloridrato de metformina;EMS S/A ;CLORIDRATO DE METFORMINA;500 MG COM REV CT BL AL PLAS OPC X 90 (EMB FRAC);22,67;NÃO
cloridrato de metformina;EMS S/A ;CLORIDRATO DE METFORMINA;850 MG COM REV CT BL AL PLAS LEIT X 90 (EMB FRAC);31,46;NÃO
cloridrato de metformina;EMS S/A ;CLORIDRATO DE METFORMINA;1 G COM REV CT BL AL/AL X 90 (EMB FRAC);45,49;NÃO
cloridrato de metformina;EMS S/A ;CLORIDRATO DE METFORMINA;850 MG COM REV CT BL AL PLAS INC X 60;20,04;NÃO
cloridrato de metformina;EMS S/A ;CLORIDRATO DE METFORMINA;500 MG COM REV CT BL AL PLAS INC X 60;13,99;NÃO
cloridrato de metformina;EMS S/A ;CLORIDRATO DE METFORMINA;500 MG 3 BLT C/ 10 COMP;8,4;NÃO
cloridrato de metformina;EMS S/A ;CLORIDRATO DE METFORMINA;1 G COM REV CT BL AL PLAS INC X 30 ;16,76;NÃO
cloridrato de metformina;EMS S/A ;CLORIDRATO DE METFORMINA;850 MG COM REV CT BL AL PLAS INC X 30 ;11,61;NÃO
cloridrato de metformina;UNIÃO QUÍMICA FARMACÊUTICA NACIONAL S/A;DIAFORMIN;850 MG COM CT BL AL PLAS X 30;17,99;NÃO
cloridrato de metformina;SANDOZ DO BRASIL INDUSTRIA FARMACÊUTICA LTDA;CLORIDRATO DE METFORMINA;500 MG COM REV CT BL AL PLAS INC X 30  ;8,79;NÃO
cloridrato de metformina;SANDOZ DO BRASIL INDUSTRIA FARMACÊUTICA LTDA;CLORIDRATO DE METFORMINA;1 G COM REV CT BL AL PLAS INC X 30   ;17,59;NÃO
cloridrato de metformina;SANDOZ DO BRASIL INDUSTRIA FARMACÊUTICA LTDA;CLORIDRATO DE METFORMINA;850 MG COM REV CT BL AL PLAS INC X 30   ;12,16;NÃO
cloridrato de metformina;ACCORD FARMACEUTICA LTDA;CLORIDRATO DE METFORMINA;850 MG COM REV CT BL AL PVC INC X 210 (EMB HOSP);0;SIM
cloridrato de metformina;ACCORD FARMACEUTICA LTDA;CLORIDRATO DE METFORMINA;850 MG COM REV CT BL AL PVC INC X 450 (EMB HOSP);0;SIM
cloridrato de metformina;ACCORD FARMACEUTICA LTDA;CLORIDRATO DE METFORMINA;850 MG COM REV CT BL AL PVC INC X 105 (EMB HOSP);0;SIM
cloridrato de metformina;ACCORD FARMACEUTICA LTDA;CLORIDRATO DE METFORMINA;850 MG COM REV CT BL AL PVC INC X 30;11,61;NÃO
cloridrato de metformina;ACCORD FARMACEUTICA LTDA;CLORIDRATO DE METFORMINA;850 MG COM REV CT BL AL PVC INC X 15 ;6,39;NÃO
cloridrato de metformina;ACCORD FARMACEUTICA LTDA;CLORIDRATO DE METFORMINA;850 MG COM REV CT BL AL PVC INC X 600 (EMB HOSP);0;SIM
cloridrato de metformina;NOVA QUÍMICA FARMACÊUTICA LTDA;CLORIDRATO DE METFORMINA;850 MG COM REV CT BL AL PLAS INC X 30;12,73;NÃO
cloridrato de metformina;NOVA QUÍMICA FARMACÊUTICA LTDA;CLORIDRATO DE METFORMINA;500 MG COM REV CT BL AL PLAS INC X 30;9,46;NÃO
cloridrato de metformina;RANBAXY FARMACÊUTICA LTDA;CLORIDRATO DE METIFORMINA;850 MG COM REV CT BL AL PLAS INC X 60;20,3;NÃO
cloridrato de metformina;RANBAXY FARMACÊUTICA LTDA;CLORIDRATO DE METIFORMINA;500 MG COMP REV C/5 BL X 6;8,66;NÃO
cloridrato de metformina;RANBAXY FARMACÊUTICA LTDA;CLORIDRATO DE METIFORMINA;850 MG COMP REV C/5 BL X 6;11,59;NÃO
cloridrato de metformina;RANBAXY FARMACÊUTICA LTDA;CLORIDRATO DE METFORMINA;500 MG COM REV CT BL AL PLAS INC X 60;18,74;NÃO
cloridrato de metformina;PRATI, DONADUZZI & CIA LTDA;CLORIDRATO DE METFORMINA;850 MG COM REV CT BL AL PLAS INC X 30;12,16;NÃO
cloridrato de metformina;PRATI, DONADUZZI & CIA LTDA;CLORIDRATO DE METFORMINA;850 MG COM REV CX BL AL PLAS INC X 200 (EMB HOSP);0;SIM
cloridrato de metformina;PRATI, DONADUZZI & CIA LTDA;CLORIDRATO DE METFORMINA;850 MG COM REV CX BL AL PLAS INC X 400 (EMB HOSP);0;SIM
cloridrato de metformina;PRATI, DONADUZZI & CIA LTDA;CLORIDRATO DE METFORMINA;500 MG COM REV CT BL AL PLAS INC X 30;9,52;NÃO
cloridrato de metformina;PRATI, DONADUZZI & CIA LTDA;CLORIDRATO DE METFORMINA;500 MG COM REV CT BL AL PLAS INC X 400 (EMB HOSP);0;SIM
cloridrato de metformina;MULTILAB INDÚSTRIA E COMÉRCIO DE PRODUTOS FARMACÊUTICOS;FORMYN;1.000 MG COM REV CX 3 BL AL PLAS INC X 10;26,42;NÃO
cloridrato de metformina;MULTILAB INDÚSTRIA E COMÉRCIO DE PRODUTOS FARMACÊUTICOS;FORMYN;500 MG COM REV CX 3 BL AL PLAS INC X 10;12,86;NÃO
cloridrato de metformina;MULTILAB INDÚSTRIA E COMÉRCIO DE PRODUTOS FARMACÊUTICOS;FORMYN;850 MG COM REV CX 3 BL AL PLAS INC X 10;17,16;NÃO
cloridrato de metformina;MULTILAB INDÚSTRIA E COMÉRCIO DE PRODUTOS FARMACÊUTICOS;FORMYN;500 MG COM REV CX 50 BL AL PLAS INC X 10;205,86;NÃO
cloridrato de metformina, fosfato de sitagliptina;MERCK SHARP & DOHME FARMACÊUTICA LTDA;JANUMET;50 MG / 1000MG COM REV CT BL AL AL X 28;104,64;NÃO
cloridrato de metformina, fosfato de sitagliptina;MERCK SHARP & DOHME FARMACÊUTICA LTDA;JANUMET;50 MG / 1000MG COM REV CT BL AL AL X 56;209,28;NÃO
cloridrato de metformina, fosfato de sitagliptina;MERCK SHARP & DOHME FARMACÊUTICA LTDA;JANUMET;50 MG / 500MG COM REV CT BL AL AL X 56;209,28;NÃO
cloridrato de metformina, fosfato de sitagliptina;MERCK SHARP & DOHME FARMACÊUTICA LTDA;JANUMET;50 MG / 850MG COM REV CT BL AL AL X 28;104,64;NÃO
cloridrato de metformina, fosfato de sitagliptina;MERCK SHARP & DOHME FARMACÊUTICA LTDA;JANUMET;50 MG / 850MG COM REV CT BL AL AL X 56;209,28;NÃO
cloridrato de metformina, glimepirida;SANOFI-AVENTIS FARMACÊUTICA LTDA;AMARYL FLEX;1 MG COM CT BL AL PLAS INC X 30 + 500 MG COM REV CT BL AL PLAS INC X 120;27,95;NÃO
cloridrato de metformina, glimepirida;SANOFI-AVENTIS FARMACÊUTICA LTDA;AMARYL FLEX;2 MG COM CT BL AL PLAS INC X 30 + 500 MG COM REV CT BL AL PLAS INC X 120 ;53,31;NÃO
cloridrato de metformina, glimepirida;SANOFI-AVENTIS FARMACÊUTICA LTDA;AMARYL MET XR;2 MG + 500 MG COM REV LIB PROL CT BL AL PLAS INC X 10;17,77;NÃO
cloridrato de metformina, glimepirida;SANOFI-AVENTIS FARMACÊUTICA LTDA;AMARYL MET XR;2 MG + 500 MG COM REV LIB PROL CT BL AL PLAS INC X 30 ;53,31;NÃO
cloridrato de metformina, vildagliptina;NOVARTIS BIOCIÊNCIAS S.A;GALVUS MET;50 MG + 1000 MG COM REV CT BL AL/AL X 56 ;188,27;NÃO
cloridrato de metformina, vildagliptina;NOVARTIS BIOCIÊNCIAS S.A;GALVUS MET;50 MG + 500 MG COM REV CT BL AL/AL X 14;47,06;NÃO
cloridrato de metformina, vildagliptina;NOVARTIS BIOCIÊNCIAS S.A;GALVUS MET;50 MG + 850 MG COM REV CT BL AL/AL X 14;47,06;NÃO
cloridrato de metformina, vildagliptina;NOVARTIS BIOCIÊNCIAS S.A;GALVUS MET;50 MG + 500 MG COM REV CT BL AL/AL X 56;188,27;NÃO
cloridrato de metformina, vildagliptina;NOVARTIS BIOCIÊNCIAS S.A;GALVUS MET;50 MG + 500 MG COM REV CT BL AL/AL X 7;23,53;NÃO
cloridrato de metformina, vildagliptina;NOVARTIS BIOCIÊNCIAS S.A;GALVUS MET;50 MG + 1000 MG COM REV CT BL AL/AL X 14;47,06;NÃO
cloridrato de metformina, vildagliptina;NOVARTIS BIOCIÊNCIAS S.A;GALVUS MET;50 MG + 850 MG COM REV CT BL AL/AL X 56;188,27;NÃO
cloridrato de metformina, vildagliptina;NOVARTIS BIOCIÊNCIAS S.A;GALVUS MET;50 MG + 1000 MG COM REV CT BL AL/AL X 7;23,53;NÃO
cloridrato de metformina, vildagliptina;NOVARTIS BIOCIÊNCIAS S.A;GALVUS MET;50 MG + 850 MG COM REV CT BL AL/AL X 7;23,53;NÃO
cloridrato de metilfenidato;JANSSEN-CILAG FARMACÊUTICA LTDA;CONCERTA;18 MG COM REV LIB PROL CT FR PLAS OPC X 30;296,51;NÃO
cloridrato de metilfenidato;JANSSEN-CILAG FARMACÊUTICA LTDA;CONCERTA;54 MG COM REV LIB PROL CT FR PLAS OPC X 30;402,98;NÃO
cloridrato de metilfenidato;JANSSEN-CILAG FARMACÊUTICA LTDA;CONCERTA;36 MG COM REV LIB PROL CT FR PLAS OPC X 30;402,95;NÃO
cloridrato de metilfenidato;NOVARTIS BIOCIÊNCIAS S.A;RITALINA;10 MG COM CT BL AL PLAS INC X 60;61,05;NÃO
cloridrato de metilfenidato;NOVARTIS BIOCIÊNCIAS S.A;RITALINA;10 MG COM CT BL AL PLAS INC X 20;20,36;NÃO
cloridrato de metilfenidato;NOVARTIS BIOCIÊNCIAS S.A;RITALINA;10 MG COM CT BL AL AL X 60;61,05;NÃO
cloridrato de metilfenidato;NOVARTIS BIOCIÊNCIAS S.A;RITALINA;10 MG COM CT BL AL AL X 20;20,36;NÃO
cloridrato de metilfenidato;NOVARTIS BIOCIÊNCIAS S.A;RITALINA LA;20 MG CAP GEL DURA C/ MICROG LIB MOD CT FR PLAS X 30;207,58;NÃO
cloridrato de metilfenidato;NOVARTIS BIOCIÊNCIAS S.A;RITALINA LA;10 MG CAP GEL DURA C/ MICROG LIB MOD CT FR PLAS X 30;77,88;NÃO
cloridrato de metilfenidato;NOVARTIS BIOCIÊNCIAS S.A;RITALINA LA;30 MG CAP GEL DURA C/ MICROG LIB MOD CT FR PLAS X 30;217,96;NÃO
cloridrato de metilfenidato;NOVARTIS BIOCIÊNCIAS S.A;RITALINA LA;40 MG CAP GEL DURA C/ MICROG LIB MOD CT FR PLAS X 30;228,84;NÃO
cloridrato de metipranolol;BL INDÚSTRIA ÓTICA LTDA;BETA OPHTIOLE;3 MG/ML SOL OFT CT FR PLAS OPC GOT X 5ML;25,8;NÃO
cloridrato de metoclopramida;LABORATORIO QUÍMICO FARMACÊUTICO DA AERONÁUTICA;METOCLOPRAMIDA;10 MG/COMP CX 50 ENV X 10;38,07;NÃO
cloridrato de metoclopramida;LABORATORIO QUÍMICO FARMACÊUTICO DA AERONÁUTICA;METOCLOPRAMIDA;4 MG/ML SOL OR CX 50 FR X 10 ML;64,81;NÃO
cloridrato de metoclopramida;COMANDO DO EXERCITO ;LQFEx METOCLOPRAMIDA;100 MG CX. C/50 ENV. X 10 COMP;0;NÃO
cloridrato de metoclopramida;EMS SIGMA PHARMA LTDA;CLOR. METOCLOPRAMIDA;4 MG/ML FR C/ 10ML;3,72;NÃO
cloridrato de metoclopramida;HALEX ISTAR INDÚSTRIA FARMACÊUTICA LTDA;CLORID.METOCLOPRAMIDA;AMP 2ML;0,81;NÃO
cloridrato de metoclopramida;ISOFARMA INDUSTRIAL FARMACÊUTICA LTDA;NOPROSIL;5 MG/ML SOL INJ CX 100 AMP PLAS POLIET TRANS X 2 ML (EMB HOSP) ;0;SIM
