mebendazol;BALLDARASSI INDÚSTRIA E COMÉRCIO DE PRODUTOS FARMACÊUTICOS LTDA;POLIDAZOL;100 MG COM CT BL AL PLAS INC X 6;4,2;NÃO
mebendazol;PRATI, DONADUZZI & CIA LTDA;MEBENDAZOL;100 MG COM CT BL AL PLAS INC X 6;5,63;NÃO
mebendazol;PRATI, DONADUZZI & CIA LTDA;MEBENDAZOL;20 MG/ML SUS OR CT FR PLAS OPC X 30 ML + CP MED;5,27;NÃO
mebendazol;PRATI, DONADUZZI & CIA LTDA;MEBENDAZOL;100 MG COM CT BL AL PLAS INC X 300 (EMB HOSP);0;SIM
mebendazol;PRATI, DONADUZZI & CIA LTDA;MEBENDAZOL;20 MG/ML SUS OR CX 200 FR PLAS OPC X 30 ML + 200 CP MED (EMB HOSP);0;SIM
mebendazol;PRATI, DONADUZZI & CIA LTDA;MEBENDAZOL;100 MG COM CT BL AL PLAS INC X 120 (EMB MULT);55,32;NÃO
mebendazol;LASA INDUSTRIA FARMACEUTICA LTDA ;VERMIN;100 MG COM CT BL AL PLAS INC X 6;5,12;NÃO
mebendazol;LASA INDUSTRIA FARMACEUTICA LTDA ;VERMIN;20 MG/ML SUS OR CT FR VD AMB  X 30 ML;8,58;NÃO
mebendazol;LASA INDUSTRIA FARMACEUTICA LTDA ;MEBENDAZOL;20 MG/ML SUS OR CT FR PLAS AMB X 30 ML + CP MED ;6,23;NÃO
mebendazol;LASA INDUSTRIA FARMACEUTICA LTDA ;MEBENDAZOL;20 MG/ML SUS OR CX 50 FR PLAS AMB X 30 ML + 50 CP MED ;251,92;NÃO
mebendazol;LABORATÓRIO FARMACÊUTICO ELOFAR LTDA;MOBEN;FR C/30 ML SUS;6;NÃO
mebendazol;MULTILAB INDÚSTRIA E COMÉRCIO DE PRODUTOS FARMACÊUTICOS;MULTIZOL;20  MG/ML SUS OR CT FR VD AMB X 30 ML ;4,6;NÃO
meclozina;APSEN FARMACÊUTICA S/A;MECLIN;25 MG COM CT 1 BL AL PLAS INC X 15;16,77;NÃO
meclozina;APSEN FARMACÊUTICA S/A;MECLIN;50 MG COM CT 1 BL AL PLAS INC X 15;30,23;NÃO
mecobalamina;TRB PHARMA INDÚSTRIA QUÍMICA E FARMACÊUTICA LTDA;METHYCOBAL;500 MCG SOL INJ  CT 10  AMP VD AMB X 1 ML;247,3;NÃO
mecobalamina;TRB PHARMA INDÚSTRIA QUÍMICA E FARMACÊUTICA LTDA;METHYCOBAL;500 MCG DRG CT 10 BL AL PLAS AMB X 10;167,21;NÃO
medroxiprogesterona;GERMED FARMACEUTICA LTDA;CONTRACEP;150 MG/ML SUSP INJ CT FA VD INC X 1 ML;17,27;NÃO
medroxiprogesterona;GERMED FARMACEUTICA LTDA;PREMPRO;5 MG 1BL X 28 COMP REV BIF;33,36;NÃO
medroxiprogesterona;GERMED FARMACEUTICA LTDA;PREMPRO;5 MG 1BL X 28 COMP REV MONOF.;37,94;NÃO
medroxiprogesterona;GERMED FARMACEUTICA LTDA;PREMPRO;2,5 MG 1BL X 28 COMP REV MONOF.;33,36;NÃO
medroxiprogesterona;SANVAL COMÉRCIO E INDÚSTRIA LTDA;MEDROXON;10 MG COM CT BL AL PLAS INC X 10;0;SIM
melfalana;GLAXO SMITHKLINE BRASIL LTDA;ALKERAN;50MG FR AMP. IV INJETÁVEL;0;SIM
melfalana;GLAXO SMITHKLINE BRASIL LTDA;ALKERAN;2 MG X 25CPDS;47,52;NÃO
meloxicam;EMS SIGMA PHARMA LTDA;MELOXICAM;15 MG COM CT BL AL PLAS OPC X 10;20,82;NÃO
meloxicam;EMS SIGMA PHARMA LTDA;MELOXICAM;7,5 MG COM CT BL AL PLAS OPC X 10;11,66;NÃO
meloxicam;EMS SIGMA PHARMA LTDA;MELOTEC;7,5 MG COM CT FR PLAS OPC X 10;11;NÃO
meloxicam;EMS SIGMA PHARMA LTDA;MELOTEC;15 MG COM CT FR PLAS OPC X 10;19,64;NÃO
meloxicam;PHARLAB INDÚSTRIA FARMACÊUTICA LTDA;ARTRITEC;15 MG COM CT BL AL PLAS INC X 10;29,05;NÃO
meloxicam;PHARLAB INDÚSTRIA FARMACÊUTICA LTDA;ARTRITEC;7,5 MG COM CT  BL AL PLAS INC X 10;16,02;NÃO
meloxicam;HYPERMARCAS S.A;LOXAM;15 MG COM CT BL AL PLAS INC X 10;27,77;NÃO
meloxicam;HYPERMARCAS S.A;LOXAM;7,5 MG COM CT BL AL PLAS INC X 10;19,35;NÃO
meloxicam;LEGRAND PHARMA INDUSTRIA FARMACEUTICA LTDA;MELOXIGRAN;15 MG COM CT BL AL PLAS OPC X 10;32,46;NÃO
meloxicam;LEGRAND PHARMA INDUSTRIA FARMACEUTICA LTDA;MELOXICAM;7,5 MG COM CT BL AL PLAS OPC X 10;11,65;NÃO
meloxicam;LEGRAND PHARMA INDUSTRIA FARMACEUTICA LTDA;MELOXICAM;15 MG COM CT BL AL PLAS OPC X 10;20,82;NÃO
meloxicam;ZYDUS HEALTHCARE BRASIL LTDA;MELOXICAM;15 MG COM CT BL AL PLAS OPC X 10  ;21,48;NÃO
meloxicam;ZYDUS HEALTHCARE BRASIL LTDA;MELOXICAM;7,5 MG COM CT BL AL PLAS OPC X 10  ;12,33;NÃO
meloxicam;UNICHEM FARMACEUTICA DO BRASIL LTDA;MELOXICAM;15 MG COM CT BL AL PLAS OPC X 10;24,31;NÃO
meloxicam;UNICHEM FARMACEUTICA DO BRASIL LTDA;MELOXICAM;7,5 MG COM CT BL AL PLAS OPC X 10;12,97;NÃO
meloxicam;UNICHEM FARMACEUTICA DO BRASIL LTDA;MELOXICAM;15 MG COM CT BL AL PLAS OPC X 20;48,6;NÃO
meloxicam;UNICHEM FARMACEUTICA DO BRASIL LTDA;MELOXICAM;7,5 MG COM CT BL AL PLAS OPC X 20;25,94;NÃO
meloxicam;LABORATÓRIO TEUTO BRASILEIRO S.A.;MEVAMOX;15 MG COM CT BL AL PLAS INC X 10;30,87;NÃO
meloxicam;LABORATÓRIO TEUTO BRASILEIRO S.A.;MELOXICAM;15 MG COM CT BL AL PVDC INC X 10;29,06;NÃO
meloxicam;LABORATÓRIO NEOQUÍMICA COMÉRCIO E INDÚSTRIA LTDA;LOXAM;7,5 MG COM CT BL AL PLAS INC X 10;19,36;NÃO
meloxicam;LABORATÓRIO NEOQUÍMICA COMÉRCIO E INDÚSTRIA LTDA;MELOXICAM;15 MG COM CT BL AL PLAS INC X 10;24,05;NÃO
meloxicam;MERCK S/A ;MELOXICAM;7,5 MG COM CT BL AL PLAS INC X 10;12,98;NÃO
meloxicam;MERCK S/A ;MELOXICAM;15 MG COM CT BL AL PLAS INC X 10;24,33;NÃO
meloxicam;INSTITUTO TERAPÊUTICO DELTA LTDA;DORMELOX;15 MG COM CT FR VD AMB X 10;20,54;NÃO
meloxicam;INSTITUTO TERAPÊUTICO DELTA LTDA;DORMELOX;7,5 MG COM CT FR VD AMB X 10;12,83;NÃO
meloxicam;FARMOQUÍMICA S.A;INICOX;15 MG COM CT BL AL PLAS INC X 10;34,69;NÃO
meloxicam;FARMOQUÍMICA S.A;INICOX;15 MG COM CT BL AL PLAS INC X 5 ;17,27;NÃO
meloxicam;FARMOQUÍMICA S.A;INICOX;15MG SOL INJ 5 AMP VD X 1,5ML;32,12;NÃO
meloxicam;CAZI QUÍMICA FARMACÊUTICA INDÚSTRIA E COMÉRCIO LTDA;ALIVIAN;7,5 MG COM CT FR VD AMB X 10;19,69;NÃO
meloxicam;CRISTÁLIA PRODUTOS QUÍMICOS E FARMACÊUTICOS LTDA;BIOFLAC;15 MG SOL INJ CX 5 AMP VD INC X 1,5 ML;29,36;NÃO
meloxicam;CRISTÁLIA PRODUTOS QUÍMICOS E FARMACÊUTICOS LTDA;BIOFLAC;7,5 MG COM CT BL AL/AL X 10;17,07;NÃO
meloxicam;CRISTÁLIA PRODUTOS QUÍMICOS E FARMACÊUTICOS LTDA;BIOFLAC;15 MG COM CT BL AL/AL X 10;31,67;NÃO
meloxicam;GERMED FARMACEUTICA LTDA;MELOTEC;7,5 MG COM CT FR PLAS OPC X 10;19,26;NÃO
meloxicam;GERMED FARMACEUTICA LTDA;MELOTEC;15 MG COM CT FR VD AMB X 10;32,45;NÃO
meloxicam;GERMED FARMACEUTICA LTDA;MELOXICAM;15 MG COM CT BL AL PLAS OPC X 10;20,85;NÃO
meloxicam;GERMED FARMACEUTICA LTDA;MELOXICAM;7,5MG COM CT BL AL PLAS OPC X 10;11,78;NÃO
meloxicam;ROYTON QUÍMICA FARMACÊUTICA LTDA;MENOXITON;7,5 MG COM CX BL AL INC X 500 (EMB. HOSP.) ;0;SIM
meloxicam;ROYTON QUÍMICA FARMACÊUTICA LTDA;MENOXITON;7,5 MG COM CT BL AL PLAS INC X 10 ;12,75;NÃO
meloxicam;ROYTON QUÍMICA FARMACÊUTICA LTDA;MENOXITON;15 MG COM CX BL AL PLAS INC X 500 (EMB. HOSP.) ;0;SIM
meloxicam;ROYTON QUÍMICA FARMACÊUTICA LTDA;MENOXITON;15 MG COM CT BL AL PLAS INC X 10 ;23,78;NÃO
meloxicam;BUNKER INDÚSTRIA FARMACÊUTICA LTDA;MOVOXICAM;7,5 MG COM CT FR VD AMB X 10;17,95;NÃO
meloxicam;BUNKER INDÚSTRIA FARMACÊUTICA LTDA;MOVOXICAM;15 MG COM CT FR VD AMB X 10;33,13;NÃO
meloxicam;NECKERMAN INDÚSTRIA FARMACÊUTICA LTDA;DIADEN;7,5 MG COM CT BL AL PLAS INC X 10;17,03;NÃO
meloxicam;MEDLEY S/A  INDÚSTRIA FARMACÊUTICA;MELOXICAM;7,5 MG COM CT BL AL PLAS INC X 10;14,67;NÃO
meloxicam;MEDLEY S/A  INDÚSTRIA FARMACÊUTICA;MELOXICAM;15 MG COM CT BL AL PLAS INC X 10;24,28;NÃO
meloxicam;LABORATÓRIOS BIOSINTÉTICA LTDA;MELOXICAM;15 MG COM CT BL AL PLAS INC X 10 ;22,25;NÃO
meloxicam;LABORATÓRIOS BIOSINTÉTICA LTDA;MELOXICAM;7,5 MG COM CT BL AL PLAS INC X 10 ;11,96;NÃO
meloxicam;EMS S/A ;MELOXICAM;15 MG COM CT BL AL PLAS OPC X 60 (EMB FRAC);174,44;NÃO
meloxicam;EMS S/A ;MELOXICAM;7,5 MG COM CT BL AL PLAS OPC X 60 (EMB FRAC);93,87;NÃO
meloxicam;EMS S/A ;MELOXICAM;15 MG COM CT BL AL PLAS OPC X 10 ;29,05;NÃO
meloxicam;EMS S/A ;MELOXICAM;7,5 MG COM CT FR PLAS OPC X 10;15,8;NÃO
meloxicam;EMS S/A ;MELOXIGRAN;15 MG COM CT FR VD AMB X 10;32,45;NÃO
meloxicam;UNIÃO QUÍMICA FARMACÊUTICA NACIONAL S/A;FLAMATEC;15 MG COM CT FR VD AMB X 10;30,8;NÃO
meloxicam;UNIÃO QUÍMICA FARMACÊUTICA NACIONAL S/A;FLAMATEC;7,5 MG COM CT FR VD AMB X 10;15,22;NÃO
meloxicam;BOEHRINGER INGELHEIM DO BRASIL QUÍMICA E FARMACÊUTICA LTDA;MOVATEC;15 MG COM CT BL AL/AL X 10;44,72;NÃO
meloxicam;BOEHRINGER INGELHEIM DO BRASIL QUÍMICA E FARMACÊUTICA LTDA;MOVATEC;10 MG/ML SOL INJ CT 5 AMP VD INC X 1,5 ML;41,42;NÃO
meloxicam;BOEHRINGER INGELHEIM DO BRASIL QUÍMICA E FARMACÊUTICA LTDA;MOVATEC;7,5 MG COM CT BL AL/AL X 10;24,08;NÃO
meloxicam;LABORATÓRIO AMERICANO DE FARMACOTERAPIA - FARMASA;MELOXICAM;10 MG/ML SOL INJ CT 5 AMP VD INC X 1,5 ML;23,53;NÃO
meloxicam;EUROFARMA LABORATÓRIOS LTDA;MELOXICAM;15 MG COM CT STR AL X 10  ;22,35;NÃO
meloxicam;EUROFARMA LABORATÓRIOS LTDA;MELOXICAM;7,5 MG COM CT STR AL X 10;12,01;NÃO
meloxicam;EUROFARMA LABORATÓRIOS LTDA;MELOXICAM;10 MG/ML SOL INJ CT 5 AMP VD INC X 1,5 ML;23,44;NÃO
meloxicam;EUROFARMA LABORATÓRIOS LTDA;MELOCOX;10 MG/ML SOL INJ CT AMP VD INC X 1,5 ML;4,69;NÃO
meloxicam;EUROFARMA LABORATÓRIOS LTDA;MELOCOX;15 MG COM CT STR AL X 5;11,19;NÃO
meloxicam;SANDOZ DO BRASIL INDUSTRIA FARMACÊUTICA LTDA;MOVACOX;7,5 MG COM CT STR  AL/AL X 10;15,14;NÃO
meloxicam;SANDOZ DO BRASIL INDUSTRIA FARMACÊUTICA LTDA;MOVACOX;15 MG COM CT STR  AL/AL X 10;28,3;NÃO
meloxicam;ATIVUS FARMACÊUTICA LTDA;MELOXIL;15 MG SOL INJ CT 5 AMP VD AMB X 1,5 ML;34,74;NÃO
meloxicam;ATIVUS FARMACÊUTICA LTDA;MELOXIL;15 MG COM CT BL AL PLAS INC X 10;35,81;NÃO
meloxicam;ATIVUS FARMACÊUTICA LTDA;MELOXIL;7,5 MG COM CT BL AL PLAS INC X 10;17,68;NÃO
meloxicam;ATIVUS FARMACÊUTICA LTDA;MELOXICAM;10 MG/ML SOL INJ CT 5 AMP VD AMB X 1,5 ML ;21,83;NÃO
meloxicam;NOVA QUÍMICA FARMACÊUTICA LTDA;MELOXICAM;15 MG COM CT BL AL PLAS BCO LEIT X 10;29,04;NÃO
meloxicam;NOVA QUÍMICA FARMACÊUTICA LTDA;MELOXICAM;7,5 MG COM CT BL AL PLAS BCO LEIT X 10;15,6;NÃO
meloxicam;PRATI, DONADUZZI & CIA LTDA;MELOXICAM;15 MG COM CT BL AL PLAS INC X 10 ;28,93;NÃO
meloxicam;PRATI, DONADUZZI & CIA LTDA;MELOXICAM;15 MG COM CT BL AL PLAS INC X 500 (EMB HOSP);0;SIM
meloxicam;PRATI, DONADUZZI & CIA LTDA;MELOXICAM;15 MG COM CT BL AL PLAS INC X 600 (EMB HOSP);0;SIM
meloxicam;PRATI, DONADUZZI & CIA LTDA;MELOXICAM;15 MG COM CT BL AL PLAS INC X 200 (EMB HOSP);0;SIM
meloxicam;PRATI, DONADUZZI & CIA LTDA;MELOXICAM;7,5 MG COM CT BL AL PLAS INC X 500 (EMB HOSP);0;SIM
meloxicam;PRATI, DONADUZZI & CIA LTDA;MELOXICAM;7,5 MG COM CT BL AL PLAS INC X 600 (EMB HOSP);0;SIM
meloxicam;PRATI, DONADUZZI & CIA LTDA;MELOXICAM;7,5 MG COM CT BL AL PLAS INC X 200 (EMB HOSP);0;SIM
meloxicam;PRATI, DONADUZZI & CIA LTDA;MELOXICAM;7,5 MG COM CT BL AL PLAS INC X 10 ;15,65;NÃO
meloxicam, meloxicam;EUROFARMA LABORATÓRIOS LTDA;MELOCOX;15 MG COM CT STR AL X 10;22,35;NÃO
meloxicam, meloxicam;EUROFARMA LABORATÓRIOS LTDA;MELOCOX;7,5 MG COM CT STR AL X 10;12,01;NÃO
meloxicam, meloxicam;EUROFARMA LABORATÓRIOS LTDA;MELOCOX;10 MG/ML SOL INJ CT 5 AMP VD INC X 1,5 ML;23,44;NÃO
memantina;LUNDBECK BRASIL LTDA;EBIX;10 MG COM REV CT BL AL PLAS INC X 28 ;226,29;NÃO
memantina;APSEN FARMACÊUTICA S/A;ALOIS;10 MG COM REV CT BL AL PLAS INC X 30;71,86;NÃO
mentol;HISAMITSU FARMACEUTICA DO BRASIL LTDA;SALONPAS;52,8 MG/ML + 54,0 MG/ML + 30,0 MG/ML + 5,0 MG/ML LIN CT FR PLAS OPC X 30 ML;9,93;NÃO
mepartricina, cloridrato de tetraciclina;ACHÉ LABORATÓRIOS FARMACÊUTICOS S/A;TRICANGINE-A;5000 UI/G + 20 MG/G CREM VAG CT BG AL X 85 G + 15 APLIC PLAS DESCART;41,47;NÃO
mercaptopurina;GLAXO SMITHKLINE BRASIL LTDA;PURI-NETHOL;50 MG X 25CPDS;99,89;NÃO
meropeném;ASPEN PHARMA INDUSTRIA FARMACEUTICA LTDA;ZYLPEN;500 MG PÓ INJ CT 10 FA VD INC ;0;SIM
meropeném;ASPEN PHARMA INDUSTRIA FARMACEUTICA LTDA;ZYLPEN;1 G PÓ INJ CT 10 FA VD INC ;0;SIM
meropeném;ASPEN PHARMA INDUSTRIA FARMACEUTICA LTDA;ZYLPEN;1 G PÓ INJ CT 10 FA VD INC + 10 BOLS PLAS FLEX SIST FECH X 100 ML ;0;SIM
meropeném;ASPEN PHARMA INDUSTRIA FARMACEUTICA LTDA;ZYLPEN;1 G PÓ INJ CT FA VD INC + BOLS PLAS FLEX SIST FECH X 100 ML ;0;SIM
meropeném;ASPEN PHARMA INDUSTRIA FARMACEUTICA LTDA;ZYLPEN;500 MG PÓ INJ CT 10 FA VD INC + BOLS PLAS FLEX SIST FECH X 100 ML;0;SIM
meropeném;ASPEN PHARMA INDUSTRIA FARMACEUTICA LTDA;ZYLPEN;500 MG PÓ INJ CT FA VD INC + BOLS PLAS FLEX SIST FECH X 100 ML ;0;SIM
meropeném;ANTIBIÓTICOS DO BRASIL LTDA;MEROPENEM;1 G PO P/ SOL INJ IV CX 10 FA VD INC X 30 ML + 10 DIL BOLS FLEX SIST FECH X 100 ML (EMB HOSP);0;SIM
meropeném;ANTIBIÓTICOS DO BRASIL LTDA;MEROPENEM;500 MG PO P/ SOL INJ IV CT FA VD INC X 20 ML ;105,56;NÃO
meropeném;ANTIBIÓTICOS DO BRASIL LTDA;MEROPENEM;500 MG PO P/ SOL INJ IV CT FA VD INC X 20 ML + DIL AMP PLAS X 10 ML;105,56;NÃO
meropeném;ANTIBIÓTICOS DO BRASIL LTDA;MEROPENEM;500 MG PO P/ SOL INJ IV CT FA VD INC X 20 ML + DIL BOLS FLEX SIST FECH X 100 ML;105,56;NÃO
meropeném;ANTIBIÓTICOS DO BRASIL LTDA;MEROPENEM;1 G PO P/ SOL INJ IV CT FA VD INC X 30 ML + DIL BOLS FLEX SIST FECH X 100 ML;183,12;NÃO
meropeném;ANTIBIÓTICOS DO BRASIL LTDA;MEROPENEM;1 G PO P/ SOL INJ IV CX 10 FA VD INC X 30 ML (EMB HOSP);0;SIM
meropeném;ANTIBIÓTICOS DO BRASIL LTDA;MEROPENEM;1 G PO P/ SOL INJ IV CT FA VD INC X 30 ML;183,12;NÃO
meropeném;ANTIBIÓTICOS DO BRASIL LTDA;MEROPENEM;500 MG PO P/ SOL INJ IV CX 10 FA VD INC X 20 ML (EMB HOSP);0;SIM
meropeném;ANTIBIÓTICOS DO BRASIL LTDA;MEROPENEM;500 MG PO P/ SOL INJ IV CX 10 FA VD INC X 20 ML + 10 DIL BOLS FLEX SIST FECH X 100 ML (EMB HOSP);0;SIM
meropeném;ANTIBIÓTICOS DO BRASIL LTDA;MEROPENEM;1 G PO P/ SOL INJ IV CT FA VD INC X 30 ML + 2 DIL AMP PLAS  X 10 ML;183,12;NÃO
meropeném;NOVAFARMA INDÚSTRIA FARMACÊUTICA LTDA;MEROPENEM;500 MG PÓ SOL INJ IV CX 10 FA VD INC X 30 ML (EMB HOSP);0;SIM
meropeném;NOVAFARMA INDÚSTRIA FARMACÊUTICA LTDA;MEROPENEM;1 G PÓ SOL INJ IV CX 10 FA VD INC X 50 ML (EMB HOSP);1453,36;NÃO
meropeném;INSTITUTO BIOCHIMICO INDÚSTRIA FARMACÊUTICA LTDA;MEPENOX;500 MG PÓ INJ CT 10 FA VD INC;0;SIM
meropeném;INSTITUTO BIOCHIMICO INDÚSTRIA FARMACÊUTICA LTDA;MEPENOX;1 G PÓ INJ CX 10 FA VD INC;0;SIM
meropeném;ASTRAZENECA DO BRASIL LTDA;MERONEM;1000 MG PO INJ CT 10 FA VD INC;0;SIM
meropeném;ASTRAZENECA DO BRASIL LTDA;MERONEM;1000 MG PO INJ CT 10 FA VD INC + 10 BOLS PLAS FLEX X 100 ML (EMB HOSP);0;SIM
meropeném;ASTRAZENECA DO BRASIL LTDA;MERONEM;500 MG PO INJ CT 10 FA VD INC + 10 BOLS PLAS FLEX X 100 ML (EMB HOSP);0;SIM
meropeném;ASTRAZENECA DO BRASIL LTDA;MERONEM;500 MG PO INJ CT 10 FA VD INC;0;SIM
meropeném;EUROFARMA LABORATÓRIOS LTDA;MEROPENEM;1 G PÓ P/ SOL INJ CT 25 FA VD INC X 30 ML;0;SIM
meropeném;EUROFARMA LABORATÓRIOS LTDA;MEROPENEM;500 MG PÓ P/ SOL INJ CT 25 FA VD INC X 30 ML;0;SIM
meropeném;EUROFARMA LABORATÓRIOS LTDA;MEROPENEM;1 G PÓ P/ SOL INJ CT 10 FA VD INC X 30 ML;0;SIM
meropeném;EUROFARMA LABORATÓRIOS LTDA;MEROPENEM;500 MG PÓ P/ SOL INJ CT 10 FA VD INC X 30 ML;0;SIM
meropeném;EUROFARMA LABORATÓRIOS LTDA;MEROMAX;2 G PO SOL INJ IV CT 5 FA VD INC X 30 ML ;0;SIM
meropeném;EUROFARMA LABORATÓRIOS LTDA;MEROMAX;2 G PO SOL INJ IV CT 10 FA VD INC X 30 ML ;0;SIM
meropeném;EUROFARMA LABORATÓRIOS LTDA;MEROMAX;2 G PO SOL INJ IV CT FA VD INC X 30 ML ;0;SIM
meropeném triidratado;INSTITUTO BIOCHIMICO INDÚSTRIA FARMACÊUTICA LTDA;MEPENOX;500 MG PÓ INJ CT FA VD INC MONOVIAL ;0;SIM
meropeném triidratado;INSTITUTO BIOCHIMICO INDÚSTRIA FARMACÊUTICA LTDA;MEPENOX;500 MG PÓ INJ CX 50 FA VD INC;0;SIM
meropeném triidratado;INSTITUTO BIOCHIMICO INDÚSTRIA FARMACÊUTICA LTDA;MEPENOX;500 MG PÓ INJ CT FA VD INC + BOLS PVC FLEX X 100ML (SIST FEC) (EMB HOSP);0;SIM
meropeném triidratado;INSTITUTO BIOCHIMICO INDÚSTRIA FARMACÊUTICA LTDA;MEPENOX;1 G PÓ INJ CT FA VD INC + BOLS PVC FLEX X 100ML (SIST FEC) (EMB HOSP) ;0;SIM
meropeném triidratado;INSTITUTO BIOCHIMICO INDÚSTRIA FARMACÊUTICA LTDA;MEPENOX;1 G PÓ INJ CT 10 FA VD INC MONOVIAL ;0;SIM
meropeném triidratado;INSTITUTO BIOCHIMICO INDÚSTRIA FARMACÊUTICA LTDA;MEPENOX;1 G PÓ INJ CT FA VD INC MONOVIAL  ;0;SIM
meropeném triidratado;INSTITUTO BIOCHIMICO INDÚSTRIA FARMACÊUTICA LTDA;MEPENOX;500 MG PÓ INJ CX 50 FA VD INC + 50 BOLS PVC FLEX X 100ML (SIST FEC) (EMB HOSP);0;SIM
meropeném triidratado;INSTITUTO BIOCHIMICO INDÚSTRIA FARMACÊUTICA LTDA;MEPENOX;1 G PÓ INJ CX 10 FA VD INC + 10 BOLS PVC FLEX X 100ML (SIST FEC) (EMB HOSP);0;SIM
meropeném triidratado;INSTITUTO BIOCHIMICO INDÚSTRIA FARMACÊUTICA LTDA;MEPENOX;1 G PÓ INJ CX 50 FA VD INC ;0;SIM
meropeném triidratado;INSTITUTO BIOCHIMICO INDÚSTRIA FARMACÊUTICA LTDA;MEPENOX;1 G PÓ INJ CX 50 FA VD INC + 50 BOLS PVC FLEX X 100ML (SIST FEC) (EMB HOSP);0;SIM
meropeném triidratado;INSTITUTO BIOCHIMICO INDÚSTRIA FARMACÊUTICA LTDA;MEPENOX;500 MG PÓ INJ CX 10 FA VD INC + 10 BOLS PVC FLEX X 100ML (SIST FEC) (EMB HOSP);0;SIM
meropeném triidratado;INSTITUTO BIOCHIMICO INDÚSTRIA FARMACÊUTICA LTDA;MEPENOX;500 MG PÓ INJ CX 10 FA VD INC MONOVIAL  ;0;SIM
mesalazina;EMS SIGMA PHARMA LTDA;MESALAZINA;800 MG COM REV CT BL AL PLAS LEIT X 30;80,3;NÃO
mesalazina;EMS SIGMA PHARMA LTDA;MESALAZINA;3 G ENEMA CT SACH AL POLIET X 3 G + DIL FR PLAS TRANS X 100 ML;25,65;NÃO
mesalazina;EMS SIGMA PHARMA LTDA;CHRON-ASA 5;500 MG COM REV CT FR VD AMB X 50;132,91;NÃO
mesalazina;HYPERMARCAS S.A;MESALAZINA;800MG CPRV CT BL AL PVDC INC X 30;83,83;NÃO
mesalazina;HYPERMARCAS S.A;MESALAZINA;400 MG COM REV BL AL PLAS INC X 30;60,4;NÃO
mesalazina;HYPERMARCAS S.A;MESANEO;800 MG CPRV CT BL AL PVDC INC X 30;109;NÃO
mesalazina;LEGRAND PHARMA INDUSTRIA FARMACEUTICA LTDA;MESALAZINA;800 MG COM REV CT BL AL PLAS LEIT X 30;75,75;NÃO
mesalazina;MERCK S/A ;ASALIT;3 G ENEMA EST CART ENV + DIL X 100 ML;39,53;NÃO
mesalazina;MERCK S/A ;ASALIT;400 MG COM REV EST CART 2 BL AL PLAS INC X 10;61,95;NÃO
mesalazina;MERCK S/A ;ASALIT;250 MG SUP RET EST CART 2 STR X 5;29,27;NÃO
mesalazina;GERMED FARMACEUTICA LTDA;MESALAZINA;3 G ENEMA CT SACH AL POLIET X 3 G + DIL FR PLAS TRANS X 100 ML;25,61;NÃO
mesalazina;GERMED FARMACEUTICA LTDA;MESALAZINA;800 MG COM REV CT BL AL PLAS LEIT X 30;74,91;NÃO
mesalazina;EMS S/A ;CHRON-ASA 5;400 MG COM REVE CT 3 BL AL PLAS INC X 10;62,5;NÃO
mesalazina;EMS S/A ;CHRON-ASA 5;3 G PO EXT CT ENV AL + DIL X 100 ML;27,31;NÃO
mesalazina;EMS S/A ;CHRON-ASA 5;800 MG COM REVE CT 2 BL AL PLAS INC X 10;55,59;NÃO
mesalazina;EMS S/A ;MESALAZINA;3 G ENEMA CT SACH AL POLIET X 3 G + DIL FR PLAS TRANS X 100 ML;25,68;NÃO
mesalazina;EMS S/A ;MESALAZINA;800 MG COM REV CT BL AL PLAS LEIT X 30;83,81;NÃO
mesalazina;NYCOMED PHARMA LTDA;MESACOL;800 MG COM REV CT BL AL PLAS INC X 10;42,99;NÃO
mesalazina;NYCOMED PHARMA LTDA;MESACOL;250MG SUP RET CT BERÇO X 10;25,72;NÃO
mesalazina;NYCOMED PHARMA LTDA;MESACOL;400 MG COM REV CT BL AL PLAS INC X 30;81,26;NÃO
mesalazina;NYCOMED PHARMA LTDA;MESACOL;500 MG SUP RET CT BERÇO X 10;51,53;NÃO
mesalazina;NYCOMED PHARMA LTDA;MESACOL;800 MG COM REV CT BL AL PLAS INC X 30;128,99;NÃO
mesalazina;NYCOMED PHARMA LTDA;MESACOL MMX;1200 MG COM REV LIB PROL CT BL AL/AL X 10;70,08;NÃO
mesalazina;NYCOMED PHARMA LTDA;MESACOL MMX;1200 MG COM REV LIB PROL CT BL AL/AL X 30;210,25;NÃO
mesalazina;LABORATÓRIOS FERRING LTDA;PENTASA;500 MG COM LIB PROL CT BL AL/AL X 50;254,81;NÃO
mesalazina;LABORATÓRIOS FERRING LTDA;PENTASA;1 G GRAN OR LIB PROL CT ENV AL/PE X 100;1018,53;NÃO
mesalazina;LABORATÓRIOS FERRING LTDA;PENTASA;1000 MG/SUP RET CT BL AL/AL X 28 + DEDEIRAS X 28;420,29;NÃO
mesalazina;LABORATÓRIOS FERRING LTDA;PENTASA;2 G GRAN OR LIB PROL CT ENV AL/PE X 60 ;1222,26;NÃO
mesalazina;LABORATÓRIOS FERRING LTDA;PENTASA;10 MG/ML ENEMA RETAL CT 7 FR PLAS OPC X 100 ML;158,72;NÃO
mesalazina;LABORATÓRIOS FERRING LTDA;PENTASA;1000 MG/SUP RET CT BL AL/AL X 15 + DEDEIRAS X 15;232,77;NÃO
